Index: 2064, Obs: 24.36086, Tipo de mensaje: m2
Index: 2065, Obs: 18.95870, Tipo de mensaje: m2
Index: 2066, Obs: 20.17838, Tipo de mensaje: m2
Index: 2067, Obs: 20.40433, Tipo de mensaje: m2
Index: 2068, Obs: 10.04883, Tipo de mensaje: m1
Index: 2069, Obs: 18.55912, Tipo de mensaje: m2
Index: 2070, Obs: 24.54643, Tipo de mensaje: m2
Index: 2071, Obs: 23.31271, Tipo de mensaje: m2
Index: 2072, Obs: 23.06047, Tipo de mensaje: m2
Index: 2073, Obs: 12.40366, Tipo de mensaje: m1
Index: 2074, Obs: 16.86294, Tipo de mensaje: m2
Index: 2075, Obs: 19.62604, Tipo de mensaje: m2
Index: 2076, Obs: 19.36392, Tipo de mensaje: m2
Index: 2077, Obs: 17.62707, Tipo de mensaje: m2
Index: 2078, Obs: 13.74692, Tipo de mensaje: m1
Index: 2079, Obs: 14.66791, Tipo de mensaje: m1
Index: 2080, Obs: 16.64544, Tipo de mensaje: m2
Index: 2081, Obs: 11.60987, Tipo de mensaje: m1
Index: 2082, Obs: 22.40495, Tipo de mensaje: m2
Index: 2083, Obs: 20.49861, Tipo de mensaje: m2
Index: 2084, Obs: 16.22277, Tipo de mensaje: m2
Index: 2085, Obs: 23.23488, Tipo de mensaje: m2
Index: 2086, Obs: 27.01144, Tipo de mensaje: m2
Index: 2087, Obs: 18.09719, Tipo de mensaje: m2
Index: 2088, Obs: 20.37603, Tipo de mensaje: m2
Index: 2089, Obs: 19.65850, Tipo de mensaje: m2
Index: 2090, Obs: 21.02028, Tipo de mensaje: m2
Index: 2091, Obs: 17.40957, Tipo de mensaje: m2
Index: 2092, Obs: 17.70068, Tipo de mensaje: m2
Index: 2093, Obs: 9.65621, Tipo de mensaje: m1
Index: 2094, Obs: 21.91768, Tipo de mensaje: m2
Index: 2095, Obs: 24.41336, Tipo de mensaje: m2
Index: 2096, Obs: 24.57509, Tipo de mensaje: m2
Index: 2097, Obs: 19.75404, Tipo de mensaje: m2
Index: 2098, Obs: 27.52176, Tipo de mensaje: m2
Index: 2099, Obs: 13.76847, Tipo de mensaje: m1
Index: 2100, Obs: 17.86652, Tipo de mensaje: m2
Index: 2101, Obs: 21.94360, Tipo de mensaje: m2
Index: 2102, Obs: 19.03458, Tipo de mensaje: m2
Index: 2103, Obs: 25.84393, Tipo de mensaje: m2
Index: 2104, Obs: 23.11838, Tipo de mensaje: m2
Index: 2105, Obs: 22.33323, Tipo de mensaje: m2
Index: 2106, Obs: 19.18205, Tipo de mensaje: m2
Index: 2107, Obs: 26.19879, Tipo de mensaje: m2
Index: 2108, Obs: 22.88856, Tipo de mensaje: m2
Index: 2109, Obs: 21.52307, Tipo de mensaje: m2
Index: 2110, Obs: 17.24855, Tipo de mensaje: m2
Index: 2111, Obs: 21.04684, Tipo de mensaje: m2
Index: 2112, Obs: 17.32864, Tipo de mensaje: m2
Index: 2113, Obs: 21.68343, Tipo de mensaje: m2
Index: 2114, Obs: 16.44609, Tipo de mensaje: m2
Index: 2115, Obs: 21.29750, Tipo de mensaje: m2
Index: 2116, Obs: 21.82969, Tipo de mensaje: m2
Index: 2117, Obs: 25.14907, Tipo de mensaje: m2
Index: 2118, Obs: 23.27292, Tipo de mensaje: m2
Index: 2119, Obs: 17.00507, Tipo de mensaje: m2
Index: 2120, Obs: 19.63565, Tipo de mensaje: m2
Index: 2121, Obs: 16.67683, Tipo de mensaje: m2
Index: 2122, Obs: 22.85100, Tipo de mensaje: m2
Index: 2123, Obs: 15.84082, Tipo de mensaje: m2
Index: 2124, Obs: 13.46319, Tipo de mensaje: m1
Index: 2125, Obs: 16.95592, Tipo de mensaje: m2
Index: 2126, Obs: 22.22810, Tipo de mensaje: m2
Index: 2127, Obs: 19.86184, Tipo de mensaje: m2
Index: 2128, Obs: 19.65408, Tipo de mensaje: m2
Index: 2129, Obs: 22.57921, Tipo de mensaje: m2
Index: 2130, Obs: 27.82773, Tipo de mensaje: m2
Index: 2131, Obs: 15.36204, Tipo de mensaje: m2
Index: 2132, Obs: 17.99911, Tipo de mensaje: m2
Index: 2133, Obs: 22.63813, Tipo de mensaje: m2
Index: 2134, Obs: 12.00065, Tipo de mensaje: m1
Index: 2135, Obs: 16.56400, Tipo de mensaje: m2
Index: 2136, Obs: 23.28181, Tipo de mensaje: m2
Index: 2137, Obs: 14.93373, Tipo de mensaje: m1
Index: 2138, Obs: 12.21111, Tipo de mensaje: m1
Index: 2139, Obs: 21.32318, Tipo de mensaje: m2
Index: 2140, Obs: 13.49065, Tipo de mensaje: m1
Index: 2141, Obs: 31.07659, Tipo de mensaje: m2
Index: 2142, Obs: 23.47128, Tipo de mensaje: m2
Index: 2143, Obs: 24.49227, Tipo de mensaje: m2
Index: 2144, Obs: 23.75333, Tipo de mensaje: m2
Index: 2145, Obs: 13.56853, Tipo de mensaje: m1
Index: 2146, Obs: 23.67387, Tipo de mensaje: m2
Index: 2147, Obs: 15.52129, Tipo de mensaje: m2
Index: 2148, Obs: 24.65530, Tipo de mensaje: m2
Index: 2149, Obs: 14.16760, Tipo de mensaje: m1
Index: 2150, Obs: 22.42875, Tipo de mensaje: m2
Index: 2151, Obs: 15.00009, Tipo de mensaje: m1
Index: 2152, Obs: 22.45373, Tipo de mensaje: m2
Index: 2153, Obs: 23.40725, Tipo de mensaje: m2
Index: 2154, Obs: 17.36187, Tipo de mensaje: m2
Index: 2155, Obs: 16.28685, Tipo de mensaje: m2
Index: 2156, Obs: 18.45907, Tipo de mensaje: m2
Index: 2157, Obs: 20.34149, Tipo de mensaje: m2
Index: 2158, Obs: 16.17675, Tipo de mensaje: m2
Index: 2159, Obs: 17.04154, Tipo de mensaje: m2
Index: 2160, Obs: 20.58919, Tipo de mensaje: m2
Index: 2161, Obs: 28.05667, Tipo de mensaje: m2
Index: 2162, Obs: 23.24334, Tipo de mensaje: m2
Index: 2163, Obs: 20.86569, Tipo de mensaje: m2
Index: 2164, Obs: 20.40051, Tipo de mensaje: m2
Index: 2165, Obs: 20.46378, Tipo de mensaje: m2
Index: 2166, Obs: 17.76005, Tipo de mensaje: m2
Index: 2167, Obs: 21.00242, Tipo de mensaje: m2
Index: 2168, Obs: 12.30142, Tipo de mensaje: m1
Index: 2169, Obs: 17.26674, Tipo de mensaje: m2
Index: 2170, Obs: 21.99536, Tipo de mensaje: m2
Index: 2171, Obs: 19.08391, Tipo de mensaje: m2
Index: 2172, Obs: 22.27361, Tipo de mensaje: m2
Index: 2173, Obs: 14.62193, Tipo de mensaje: m1
Index: 2174, Obs: 24.48357, Tipo de mensaje: m2
Index: 2175, Obs: 14.81470, Tipo de mensaje: m1
Index: 2176, Obs: 11.67047, Tipo de mensaje: m1
Index: 2177, Obs: 19.17440, Tipo de mensaje: m2
Index: 2178, Obs: 19.97885, Tipo de mensaje: m2
Index: 2179, Obs: 16.88319, Tipo de mensaje: m2
Index: 2180, Obs: 21.40452, Tipo de mensaje: m2
Index: 2181, Obs: 11.05564, Tipo de mensaje: m1
Index: 2182, Obs: 15.48962, Tipo de mensaje: m2
Index: 2183, Obs: 20.33231, Tipo de mensaje: m2
Index: 2184, Obs: 17.03250, Tipo de mensaje: m2
Index: 2185, Obs: 15.98997, Tipo de mensaje: m2
Index: 2186, Obs: 22.01763, Tipo de mensaje: m2
Index: 2187, Obs: 15.55253, Tipo de mensaje: m2
Index: 2188, Obs: 27.07099, Tipo de mensaje: m2
Index: 2189, Obs: 16.31462, Tipo de mensaje: m2
Index: 2190, Obs: 23.51136, Tipo de mensaje: m2
Index: 2191, Obs: 19.79518, Tipo de mensaje: m2
Index: 2192, Obs: 23.15029, Tipo de mensaje: m2
Index: 2193, Obs: 18.60960, Tipo de mensaje: m2
Index: 2194, Obs: 22.00334, Tipo de mensaje: m2
Index: 2195, Obs: 22.80851, Tipo de mensaje: m2
Index: 2196, Obs: 14.97040, Tipo de mensaje: m1
Index: 2197, Obs: 17.77964, Tipo de mensaje: m2
Index: 2198, Obs: 20.63585, Tipo de mensaje: m2
Index: 2199, Obs: 13.96708, Tipo de mensaje: m1
Index: 2200, Obs: 18.75457, Tipo de mensaje: m2
Index: 2201, Obs: 19.82355, Tipo de mensaje: m2
Index: 2202, Obs: 21.15950, Tipo de mensaje: m2
Index: 2203, Obs: 20.41044, Tipo de mensaje: m2
Index: 2204, Obs: 18.09137, Tipo de mensaje: m2
Index: 2205, Obs: 26.34248, Tipo de mensaje: m2
Index: 2206, Obs: 25.08433, Tipo de mensaje: m2
Index: 2207, Obs: 20.66731, Tipo de mensaje: m2
Index: 2208, Obs: 22.36814, Tipo de mensaje: m2
Index: 2209, Obs: 13.19417, Tipo de mensaje: m1
Index: 2210, Obs: 24.26560, Tipo de mensaje: m2
Index: 2211, Obs: 15.83703, Tipo de mensaje: m2
Index: 2212, Obs: 24.86764, Tipo de mensaje: m2
Index: 2213, Obs: 24.76164, Tipo de mensaje: m2
Index: 2214, Obs: 22.80563, Tipo de mensaje: m2
Index: 2215, Obs: 24.92086, Tipo de mensaje: m2
Index: 2216, Obs: 15.75597, Tipo de mensaje: m2
Index: 2217, Obs: 20.83059, Tipo de mensaje: m2
Index: 2218, Obs: 14.32689, Tipo de mensaje: m1
Index: 2219, Obs: 23.66193, Tipo de mensaje: m2
Index: 2220, Obs: 22.12477, Tipo de mensaje: m2
Index: 2221, Obs: 18.56540, Tipo de mensaje: m2
Index: 2222, Obs: 16.87089, Tipo de mensaje: m2
Index: 2223, Obs: 18.43891, Tipo de mensaje: m2
Index: 2224, Obs: 21.93481, Tipo de mensaje: m2
Index: 2225, Obs: 13.32237, Tipo de mensaje: m1
Index: 2226, Obs: 22.65240, Tipo de mensaje: m2
Index: 2227, Obs: 15.32850, Tipo de mensaje: m2
Index: 2228, Obs: 20.48920, Tipo de mensaje: m2
Index: 2229, Obs: 15.03506, Tipo de mensaje: m1
Index: 2230, Obs: 23.21680, Tipo de mensaje: m2
Index: 2231, Obs: 16.16535, Tipo de mensaje: m2
Index: 2232, Obs: 21.41338, Tipo de mensaje: m2
Index: 2233, Obs: 21.55897, Tipo de mensaje: m2
Index: 2234, Obs: 24.61239, Tipo de mensaje: m2
Index: 2235, Obs: 19.83303, Tipo de mensaje: m2
Index: 2236, Obs: 20.68829, Tipo de mensaje: m2
Index: 2237, Obs: 22.72535, Tipo de mensaje: m2
Index: 2238, Obs: 24.55828, Tipo de mensaje: m2
Index: 2239, Obs: 14.35593, Tipo de mensaje: m1
Index: 2240, Obs: 14.44371, Tipo de mensaje: m1
Index: 2241, Obs: 18.20776, Tipo de mensaje: m2
Index: 2242, Obs: 17.64514, Tipo de mensaje: m2
Index: 2243, Obs: 21.65637, Tipo de mensaje: m2
Index: 2244, Obs: 21.97099, Tipo de mensaje: m2
Index: 2245, Obs: 24.40053, Tipo de mensaje: m2
Index: 2246, Obs: 24.37515, Tipo de mensaje: m2
Index: 2247, Obs: 18.42524, Tipo de mensaje: m2
Index: 2248, Obs: 16.49720, Tipo de mensaje: m2
Index: 2249, Obs: 15.07184, Tipo de mensaje: m2
Index: 2250, Obs: 21.14520, Tipo de mensaje: m2
Index: 2251, Obs: 12.20369, Tipo de mensaje: m1
Index: 2252, Obs: 23.03406, Tipo de mensaje: m2
Index: 2253, Obs: 20.15451, Tipo de mensaje: m2
Index: 2254, Obs: 29.39824, Tipo de mensaje: m2
Index: 2255, Obs: 16.76358, Tipo de mensaje: m2
Index: 2256, Obs: 20.25220, Tipo de mensaje: m2
Index: 2257, Obs: 15.92471, Tipo de mensaje: m2
Index: 2258, Obs: 19.54771, Tipo de mensaje: m2
Index: 2259, Obs: 12.78815, Tipo de mensaje: m1
Index: 2260, Obs: 15.28415, Tipo de mensaje: m2
Index: 2261, Obs: 16.22368, Tipo de mensaje: m2
Index: 2262, Obs: 13.60774, Tipo de mensaje: m1
Index: 2263, Obs: 19.92437, Tipo de mensaje: m2
Index: 2264, Obs: 15.16186, Tipo de mensaje: m2
Index: 2265, Obs: 20.51812, Tipo de mensaje: m2
Index: 2266, Obs: 12.44678, Tipo de mensaje: m1
Index: 2267, Obs: 18.61758, Tipo de mensaje: m2
Index: 2268, Obs: 18.27816, Tipo de mensaje: m2
Index: 2269, Obs: 16.48643, Tipo de mensaje: m2
Index: 2270, Obs: 18.99572, Tipo de mensaje: m2
Index: 2271, Obs: 25.73313, Tipo de mensaje: m2
Index: 2272, Obs: 16.59753, Tipo de mensaje: m2
Index: 2273, Obs: 22.42640, Tipo de mensaje: m2
Index: 2274, Obs: 17.68332, Tipo de mensaje: m2
Index: 2275, Obs: 19.57823, Tipo de mensaje: m2
Index: 2276, Obs: 18.28700, Tipo de mensaje: m2
Index: 2277, Obs: 16.88548, Tipo de mensaje: m2
Index: 2278, Obs: 20.19106, Tipo de mensaje: m2
Index: 2279, Obs: 23.07196, Tipo de mensaje: m2
Index: 2280, Obs: 22.66177, Tipo de mensaje: m2
Index: 2281, Obs: 21.45269, Tipo de mensaje: m2
Index: 2282, Obs: 20.61035, Tipo de mensaje: m2
Index: 2283, Obs: 24.96045, Tipo de mensaje: m2
Index: 2284, Obs: 20.13329, Tipo de mensaje: m2
Index: 2285, Obs: 19.31950, Tipo de mensaje: m2
Index: 2286, Obs: 24.83616, Tipo de mensaje: m2
Index: 2287, Obs: 20.05258, Tipo de mensaje: m2
Index: 2288, Obs: 20.22212, Tipo de mensaje: m2
Index: 2289, Obs: 18.47957, Tipo de mensaje: m2
Index: 2290, Obs: 24.70789, Tipo de mensaje: m2
Index: 2291, Obs: 23.63591, Tipo de mensaje: m2
Index: 2292, Obs: 19.36097, Tipo de mensaje: m2
Index: 2293, Obs: 10.47245, Tipo de mensaje: m1
Index: 2294, Obs: 30.56661, Tipo de mensaje: m2
Index: 2295, Obs: 17.66547, Tipo de mensaje: m2
Index: 2296, Obs: 19.03439, Tipo de mensaje: m2
Index: 2297, Obs: 17.51126, Tipo de mensaje: m2
Index: 2298, Obs: 20.59888, Tipo de mensaje: m2
Index: 2299, Obs: 22.54090, Tipo de mensaje: m2
Index: 2300, Obs: 17.85545, Tipo de mensaje: m2
Index: 2301, Obs: 24.03701, Tipo de mensaje: m2
Index: 2302, Obs: 13.94867, Tipo de mensaje: m1
Index: 2303, Obs: 18.43114, Tipo de mensaje: m2
Index: 2304, Obs: 24.81512, Tipo de mensaje: m2
Index: 2305, Obs: 17.92041, Tipo de mensaje: m2
Index: 2306, Obs: 20.01402, Tipo de mensaje: m2
Index: 2307, Obs: 26.31989, Tipo de mensaje: m2
Index: 2308, Obs: 20.24867, Tipo de mensaje: m2
Index: 2309, Obs: 21.47056, Tipo de mensaje: m2
Index: 2310, Obs: 18.89322, Tipo de mensaje: m2
Index: 2311, Obs: 25.72045, Tipo de mensaje: m2
Index: 2312, Obs: 23.40898, Tipo de mensaje: m2
Index: 2313, Obs: 14.30254, Tipo de mensaje: m1
Index: 2314, Obs: 11.56500, Tipo de mensaje: m1
Index: 2315, Obs: 24.51413, Tipo de mensaje: m2
Index: 2316, Obs: 22.41157, Tipo de mensaje: m2
Index: 2317, Obs: 25.23992, Tipo de mensaje: m2
Index: 2318, Obs: 25.11121, Tipo de mensaje: m2
Index: 2319, Obs: 21.00796, Tipo de mensaje: m2
Index: 2320, Obs: 23.36946, Tipo de mensaje: m2
Index: 2321, Obs: 17.02479, Tipo de mensaje: m2
Index: 2322, Obs: 18.03268, Tipo de mensaje: m2
Index: 2323, Obs: 24.75166, Tipo de mensaje: m2
Index: 2324, Obs: 16.03974, Tipo de mensaje: m2
Index: 2325, Obs: 21.21300, Tipo de mensaje: m2
Index: 2326, Obs: 20.76304, Tipo de mensaje: m2
Index: 2327, Obs: 21.09439, Tipo de mensaje: m2
Index: 2328, Obs: 25.36967, Tipo de mensaje: m2
Index: 2329, Obs: 26.63054, Tipo de mensaje: m2
Index: 2330, Obs: 15.31467, Tipo de mensaje: m2
Index: 2331, Obs: 25.24648, Tipo de mensaje: m2
Index: 2332, Obs: 28.05605, Tipo de mensaje: m2
Index: 2333, Obs: 20.02226, Tipo de mensaje: m2
Index: 2334, Obs: 19.80430, Tipo de mensaje: m2
Index: 2335, Obs: 24.91005, Tipo de mensaje: m2
Index: 2336, Obs: 14.20240, Tipo de mensaje: m1
Index: 2337, Obs: 22.15853, Tipo de mensaje: m2
Index: 2338, Obs: 21.50945, Tipo de mensaje: m2
Index: 2339, Obs: 17.41535, Tipo de mensaje: m2
Index: 2340, Obs: 23.09550, Tipo de mensaje: m2
Index: 2341, Obs: 15.75067, Tipo de mensaje: m2
Index: 2342, Obs: 30.81161, Tipo de mensaje: m2
Index: 2343, Obs: 22.87848, Tipo de mensaje: m2
Index: 2344, Obs: 18.41448, Tipo de mensaje: m2
Index: 2345, Obs: 25.18976, Tipo de mensaje: m2
Index: 2346, Obs: 23.47708, Tipo de mensaje: m2
Index: 2347, Obs: 14.94147, Tipo de mensaje: m1
Index: 2348, Obs: 21.21239, Tipo de mensaje: m2
Index: 2349, Obs: 17.90362, Tipo de mensaje: m2
Index: 2350, Obs: 18.04761, Tipo de mensaje: m2
Index: 2351, Obs: 14.14120, Tipo de mensaje: m1
Index: 2352, Obs: 20.86708, Tipo de mensaje: m2
Index: 2353, Obs: 14.19674, Tipo de mensaje: m1
Index: 2354, Obs: 17.01391, Tipo de mensaje: m2
Index: 2355, Obs: 20.83812, Tipo de mensaje: m2
Index: 2356, Obs: 19.77299, Tipo de mensaje: m2
Index: 2357, Obs: 16.36440, Tipo de mensaje: m2
Index: 2358, Obs: 17.90531, Tipo de mensaje: m2
Index: 2359, Obs: 17.18825, Tipo de mensaje: m2
Index: 2360, Obs: 15.27815, Tipo de mensaje: m2
Index: 2361, Obs: 20.38798, Tipo de mensaje: m2
Index: 2362, Obs: 18.79074, Tipo de mensaje: m2
Index: 2363, Obs: 22.46931, Tipo de mensaje: m2
Index: 2364, Obs: 19.25437, Tipo de mensaje: m2
Index: 2365, Obs: 22.78023, Tipo de mensaje: m2
Index: 2366, Obs: 21.45614, Tipo de mensaje: m2
Index: 2367, Obs: 19.47045, Tipo de mensaje: m2
Index: 2368, Obs: 17.29962, Tipo de mensaje: m2
Index: 2369, Obs: 22.64122, Tipo de mensaje: m2
Index: 2370, Obs: 22.14259, Tipo de mensaje: m2
Index: 2371, Obs: 15.77192, Tipo de mensaje: m2
Index: 2372, Obs: 12.12126, Tipo de mensaje: m1
Index: 2373, Obs: 22.86395, Tipo de mensaje: m2
Index: 2374, Obs: 21.18660, Tipo de mensaje: m2
Index: 2375, Obs: 24.89134, Tipo de mensaje: m2
Index: 2376, Obs: 17.40963, Tipo de mensaje: m2
Index: 2377, Obs: 23.72982, Tipo de mensaje: m2
Index: 2378, Obs: 21.02683, Tipo de mensaje: m2
Index: 2379, Obs: 22.47312, Tipo de mensaje: m2
Index: 2380, Obs: 20.73359, Tipo de mensaje: m2
Index: 2381, Obs: 18.62381, Tipo de mensaje: m2
Index: 2382, Obs: 15.61337, Tipo de mensaje: m2
Index: 2383, Obs: 20.93248, Tipo de mensaje: m2
Index: 2384, Obs: 23.90605, Tipo de mensaje: m2
Index: 2385, Obs: 24.33017, Tipo de mensaje: m2
Index: 2386, Obs: 22.61466, Tipo de mensaje: m2
Index: 2387, Obs: 17.14755, Tipo de mensaje: m2
Index: 2388, Obs: 22.15734, Tipo de mensaje: m2
Index: 2389, Obs: 23.17691, Tipo de mensaje: m2
Index: 2390, Obs: 19.30557, Tipo de mensaje: m2
Index: 2391, Obs: 21.00508, Tipo de mensaje: m2
Index: 2392, Obs: 27.59979, Tipo de mensaje: m2
Index: 2393, Obs: 13.74714, Tipo de mensaje: m1
Index: 2394, Obs: 23.23262, Tipo de mensaje: m2
Index: 2395, Obs: 24.34931, Tipo de mensaje: m2
Index: 2396, Obs: 21.37840, Tipo de mensaje: m2
Index: 2397, Obs: 20.37664, Tipo de mensaje: m2
Index: 2398, Obs: 13.92581, Tipo de mensaje: m1
Index: 2399, Obs: 20.28307, Tipo de mensaje: m2
Index: 2400, Obs: 22.50259, Tipo de mensaje: m2
Index: 2401, Obs: 20.63829, Tipo de mensaje: m2
Index: 2402, Obs: 25.46979, Tipo de mensaje: m2
Index: 2403, Obs: 24.71738, Tipo de mensaje: m2
Index: 2404, Obs: 21.00948, Tipo de mensaje: m2
Index: 2405, Obs: 18.58335, Tipo de mensaje: m2
Index: 2406, Obs: 22.39920, Tipo de mensaje: m2
Index: 2407, Obs: 23.99405, Tipo de mensaje: m2
Index: 2408, Obs: 22.22786, Tipo de mensaje: m2
Index: 2409, Obs: 12.65871, Tipo de mensaje: m1
Index: 2410, Obs: 18.56123, Tipo de mensaje: m2
Index: 2411, Obs: 19.96041, Tipo de mensaje: m2
Index: 2412, Obs: 15.24700, Tipo de mensaje: m2
Index: 2413, Obs: 21.27515, Tipo de mensaje: m2
Index: 2414, Obs: 19.79576, Tipo de mensaje: m2
Index: 2415, Obs: 19.75176, Tipo de mensaje: m2
Index: 2416, Obs: 23.46293, Tipo de mensaje: m2
Index: 2417, Obs: 21.98826, Tipo de mensaje: m2
Index: 2418, Obs: 18.85815, Tipo de mensaje: m2
Index: 2419, Obs: 18.82016, Tipo de mensaje: m2
Index: 2420, Obs: 22.24749, Tipo de mensaje: m2
Index: 2421, Obs: 20.66235, Tipo de mensaje: m2
Index: 2422, Obs: 21.05356, Tipo de mensaje: m2
Index: 2423, Obs: 19.24903, Tipo de mensaje: m2
Index: 2424, Obs: 23.01649, Tipo de mensaje: m2
Index: 2425, Obs: 16.93742, Tipo de mensaje: m2
Index: 2426, Obs: 13.40655, Tipo de mensaje: m1
Index: 2427, Obs: 15.27790, Tipo de mensaje: m2
Index: 2428, Obs: 15.02798, Tipo de mensaje: m1
Index: 2429, Obs: 22.47896, Tipo de mensaje: m2
Index: 2430, Obs: 13.26635, Tipo de mensaje: m1
Index: 2431, Obs: 14.69286, Tipo de mensaje: m1
Index: 2432, Obs: 17.00073, Tipo de mensaje: m2
Index: 2433, Obs: 14.24956, Tipo de mensaje: m1
Index: 2434, Obs: 19.63345, Tipo de mensaje: m2
Index: 2435, Obs: 18.26963, Tipo de mensaje: m2
Index: 2436, Obs: 12.83430, Tipo de mensaje: m1
Index: 2437, Obs: 15.86716, Tipo de mensaje: m2
Index: 2438, Obs: 21.88002, Tipo de mensaje: m2
Index: 2439, Obs: 20.89607, Tipo de mensaje: m2
Index: 2440, Obs: 17.78928, Tipo de mensaje: m2
Index: 2441, Obs: 14.99853, Tipo de mensaje: m1
Index: 2442, Obs: 18.34334, Tipo de mensaje: m2
Index: 2443, Obs: 18.87280, Tipo de mensaje: m2
Index: 2444, Obs: 25.75253, Tipo de mensaje: m2
Index: 2445, Obs: 20.93483, Tipo de mensaje: m2
Index: 2446, Obs: 17.58549, Tipo de mensaje: m2
Index: 2447, Obs: 20.88805, Tipo de mensaje: m2
Index: 2448, Obs: 23.51398, Tipo de mensaje: m2
Index: 2449, Obs: 16.08438, Tipo de mensaje: m2
Index: 2450, Obs: 20.58417, Tipo de mensaje: m2
Index: 2451, Obs: 23.31239, Tipo de mensaje: m2
Index: 2452, Obs: 21.64423, Tipo de mensaje: m2
Index: 2453, Obs: 19.74217, Tipo de mensaje: m2
Index: 2454, Obs: 15.30189, Tipo de mensaje: m2
Index: 2455, Obs: 16.09760, Tipo de mensaje: m2
Index: 2456, Obs: 19.63301, Tipo de mensaje: m2
Index: 2457, Obs: 15.39800, Tipo de mensaje: m2
Index: 2458, Obs: 18.90771, Tipo de mensaje: m2
Index: 2459, Obs: 17.56918, Tipo de mensaje: m2
Index: 2460, Obs: 20.51899, Tipo de mensaje: m2
Index: 2461, Obs: 18.13506, Tipo de mensaje: m2
Index: 2462, Obs: 17.65853, Tipo de mensaje: m2
Index: 2463, Obs: 16.61689, Tipo de mensaje: m2
Index: 2464, Obs: 18.81638, Tipo de mensaje: m2
Index: 2465, Obs: 20.10592, Tipo de mensaje: m2
Index: 2466, Obs: 25.68050, Tipo de mensaje: m2
Index: 2467, Obs: 17.12183, Tipo de mensaje: m2
Index: 2468, Obs: 17.81766, Tipo de mensaje: m2
Index: 2469, Obs: 20.00978, Tipo de mensaje: m2
Index: 2470, Obs: 15.25737, Tipo de mensaje: m2
Index: 2471, Obs: 15.36489, Tipo de mensaje: m2
Index: 2472, Obs: 24.86800, Tipo de mensaje: m2
Index: 2473, Obs: 20.68768, Tipo de mensaje: m2
Index: 2474, Obs: 22.66205, Tipo de mensaje: m2
Index: 2475, Obs: 28.27518, Tipo de mensaje: m2
Index: 2476, Obs: 17.34441, Tipo de mensaje: m2
Index: 2477, Obs: 27.48140, Tipo de mensaje: m2
Index: 2478, Obs: 24.84236, Tipo de mensaje: m2
Index: 2479, Obs: 19.97848, Tipo de mensaje: m2
Index: 2480, Obs: 23.76817, Tipo de mensaje: m2
Index: 2481, Obs: 24.30381, Tipo de mensaje: m2
Index: 2482, Obs: 23.40408, Tipo de mensaje: m2
Index: 2483, Obs: 20.13184, Tipo de mensaje: m2
Index: 2484, Obs: 22.92189, Tipo de mensaje: m2
Index: 2485, Obs: 16.26969, Tipo de mensaje: m2
Index: 2486, Obs: 21.81710, Tipo de mensaje: m2
Index: 2487, Obs: 12.60925, Tipo de mensaje: m1
Index: 2488, Obs: 24.44815, Tipo de mensaje: m2
Index: 2489, Obs: 21.90099, Tipo de mensaje: m2
Index: 2490, Obs: 17.74714, Tipo de mensaje: m2
Index: 2491, Obs: 13.58687, Tipo de mensaje: m1
Index: 2492, Obs: 24.51577, Tipo de mensaje: m2
Index: 2493, Obs: 19.82696, Tipo de mensaje: m2
Index: 2494, Obs: 29.92490, Tipo de mensaje: m2
Index: 2495, Obs: 28.38982, Tipo de mensaje: m2
Index: 2496, Obs: 15.71650, Tipo de mensaje: m2
Index: 2497, Obs: 17.51618, Tipo de mensaje: m2
Index: 2498, Obs: 19.04585, Tipo de mensaje: m2
Index: 2499, Obs: 19.41528, Tipo de mensaje: m2
Index: 2500, Obs: 26.90482, Tipo de mensaje: m2
Index: 2501, Obs: 15.05245, Tipo de mensaje: m2
Index: 2502, Obs: 16.73695, Tipo de mensaje: m2
Index: 2503, Obs: 16.22108, Tipo de mensaje: m2
Index: 2504, Obs: 31.10690, Tipo de mensaje: m2
Index: 2505, Obs: 22.03239, Tipo de mensaje: m2
Index: 2506, Obs: 20.16405, Tipo de mensaje: m2
Index: 2507, Obs: 22.12799, Tipo de mensaje: m2
Index: 2508, Obs: 21.49562, Tipo de mensaje: m2
Index: 2509, Obs: 15.15531, Tipo de mensaje: m2
Index: 2510, Obs: 17.51851, Tipo de mensaje: m2
Index: 2511, Obs: 20.37665, Tipo de mensaje: m2
Index: 2512, Obs: 13.65410, Tipo de mensaje: m1
Index: 2513, Obs: 20.90471, Tipo de mensaje: m2
Index: 2514, Obs: 22.59798, Tipo de mensaje: m2
Index: 2515, Obs: 16.76539, Tipo de mensaje: m2
Index: 2516, Obs: 17.08195, Tipo de mensaje: m2
Index: 2517, Obs: 21.62539, Tipo de mensaje: m2
Index: 2518, Obs: 19.22914, Tipo de mensaje: m2
Index: 2519, Obs: 17.89322, Tipo de mensaje: m2
Index: 2520, Obs: 23.39912, Tipo de mensaje: m2
Index: 2521, Obs: 25.88007, Tipo de mensaje: m2
Index: 2522, Obs: 15.66178, Tipo de mensaje: m2
Index: 2523, Obs: 22.70564, Tipo de mensaje: m2
Index: 2524, Obs: 16.68280, Tipo de mensaje: m2
Index: 2525, Obs: 19.23523, Tipo de mensaje: m2
Index: 2526, Obs: 22.29412, Tipo de mensaje: m2
Index: 2527, Obs: 19.24897, Tipo de mensaje: m2
Index: 2528, Obs: 16.66581, Tipo de mensaje: m2
Index: 2529, Obs: 23.61256, Tipo de mensaje: m2
